Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ANHYT.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,BERA.IS,BIMAS.IS,BRSAN.IS,BRYAT.IS,BSOKE.IS,BTCIM.IS,CCOLA.IS,CIMSA.IS,CLEBI.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EGEEN.IS,EKGYO.IS,ENKAI.IS,EREGL.IS,FENER.IS,FROTO.IS,GARAN.IS,GOLTS.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,IEYHO.IS,ISCTR.IS,ISMEN.IS,KARSN.IS,KCHOL.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MGROS.IS,NTHOL.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,SAHOL.IS,SASA.IS,SELEC.IS,SISE.IS,SKBNK.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TMSN.IS,TOASO.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESTL.IS,YKBNK.IS,ZOREN.IS
2020-09-22,20.739999771118164,17.920000076293945,4.730000019073486,0.5849999785423279,2.8550000190734863,5.659999847412109,7.409999847412109,6.360000133514404,23.219999313354492,8.145000457763672,4.659999847412109,68.9000015258789,13.460000038146973,123.80000305175781,1.690000057220459,0.11903200298547745,44.31999969482422,1.7828569412231445,67.19999694824219,14.65999984741211,2.309999942779541,6.710000038146973,726.0,1.7300000190734863,6.374667167663574,4.630000114440918,33.79999923706055,88.19999694824219,6.489999771118164,24.18000030517578,28.959999084472656,4.989999771118164,0.6637880206108093,0.9100000262260437,0.8838170170783997,1.9122660160064697,2.890000104904175,13.829999923706055,549.7999877929688,12.640000343322754,3.6523799896240234,3.2799999713897705,40.70000076293945,2.309999942779541,1.9414600133895874,27.780000686645508,1.9974349737167358,3.541666030883789,9.39111328125,7.400000095367432,0.33308300375938416,8.460000038146973,6.659999847412109,1.258478045463562,15.050000190734863,15.109999656677246,10.5600004196167,15.010000228881836,7.400000095367432,23.200000762939453,1.0499999523162842,1.1752959489822388,6.760000228881836,51.54666519165039,1.8296289443969727,11.328571319580078,1.2962599992752075,22.8799991607666,3.880000114440918,17.06999969482422,2.0,1.4372910261154175
2020-09-23,20.940000534057617,18.229999542236328,4.78000020980835,0.5866659879684448,2.9049999713897705,5.800000190734863,7.550000190734863,6.309999942779541,23.260000228881836,8.204999923706055,4.625,68.5,13.399999618530273,134.89999389648438,1.7100000381469727,0.12419299781322479,44.68000030517578,1.7757140398025513,67.1500015258789,14.819999694824219,2.319999933242798,6.71999979019165,727.7000122070312,1.7400000095367432,6.402667045593262,4.559999942779541,30.520000457763672,87.80000305175781,6.570000171661377,25.600000381469727,28.84000015258789,5.039999961853027,0.674032986164093,0.9599999785423279,0.9018179774284363,1.9170000553131104,2.9800000190734863,14.140000343322754,543.7999877929688,12.59000015258789,3.6523799896240234,3.299999952316284,40.279998779296875,2.3499999046325684,1.9639480113983154,27.68000030517578,1.9923069477081299,3.483333110809326,9.489319801330566,7.460000038146973,0.33348000049591064,8.520000457763672,6.789999961853027,1.2834800481796265,15.079999923706055,15.529999732971191,10.529999732971191,15.420000076293945,7.590000152587891,23.31999969482422,1.090000033378601,1.1404720544815063,6.769999980926514,52.37333297729492,1.8444440364837646,11.328571319580078,1.3032289743423462,22.959999084472656,3.9700000286102295,17.0,2.0199999809265137,1.4372910261154175
2020-09-24,21.100000381469727,18.229999542236328,5.039999961853027,0.5833330154418945,2.890000104904175,6.039999961853027,7.599999904632568,6.360000133514404,23.15999984741211,8.484999656677246,4.550000190734863,68.94999694824219,13.729999542236328,148.5,1.7400000095367432,0.1229029968380928,45.060001373291016,1.7799999713897705,67.75,14.9399995803833,2.3399999141693115,6.739999771118164,729.0,1.7400000095367432,6.355999946594238,4.639999866485596,29.860000610351562,88.30000305175781,7.059999942779541,24.780000686645508,28.65999984741211,5.190000057220459,0.681581974029541,0.9300000071525574,0.9414190053939819,1.983265995979309,2.9600000381469727,14.489999771118164,537.2000122070312,12.619999885559082,3.616666078567505,3.2799999713897705,40.939998626708984,2.359999895095825,1.971444010734558,27.719999313354492,1.9871790409088135,3.5,9.452491760253906,7.769999980926514,0.33904799818992615,8.40999984741211,6.829999923706055,1.325152039527893,15.09000015258789,15.449999809265137,10.510000228881836,15.149999618530273,7.860000133514404,23.280000686645508,1.1100000143051147,1.1056480407714844,6.909999847412109,51.84000015258789,1.8537030220031738,11.399999618530273,1.314844012260437,22.940000534057617,4.130000114440918,16.780000686645508,2.119999885559082,1.4262349605560303
2020-09-25,20.899999618530273,18.920000076293945,5.119999885559082,0.5833330154418945,2.9100000858306885,5.920000076293945,7.510000228881836,6.480000019073486,23.280000686645508,8.625,4.485000133514404,69.5,13.819999694824219,163.3000030517578,1.75,0.12257999926805496,45.119998931884766,1.7757140398025513,68.8499984741211,15.899999618530273,2.3399999141693115,6.699999809265137,729.0,1.7599999904632568,6.309332847595215,4.590000152587891,29.1200008392334,88.0999984741211,7.170000076293945,25.0,28.700000762939453,5.179999828338623,0.6805040240287781,0.9300000071525574,0.943219006061554,2.047166109085083,3.0,14.579999923706055,554.0,12.6899995803833,3.6238090991973877,3.299999952316284,40.81999969482422,2.390000104904175,2.0164198875427246,27.899999618530273,1.9871790409088135,3.5333330631256104,9.395204544067383,7.980000019073486,0.33865100145339966,8.279999732971191,7.059999942779541,1.3001489639282227,15.09000015258789,15.239999771118164,10.489999771118164,15.1899995803833,8.130000114440918,23.31999969482422,1.1200000047683716,1.1165310144424438,7.110000133514404,52.0533332824707,1.848147988319397,11.485713958740234,1.3311049938201904,22.760000228881836,4.199999809265137,16.75,2.119999885559082,1.45387601852417
2020-09-28,20.959999084472656,19.190000534057617,5.019999980926514,0.5791659951210022,3.0,5.869999885559082,7.480000019073486,6.440000057220459,23.18000030517578,8.739999771118164,4.71999979019165,68.4000015258789,15.15999984741211,179.60000610351562,1.7400000095367432,0.12096700072288513,44.560001373291016,1.8700000047683716,75.69999694824219,15.710000038146973,2.3299999237060547,6.690000057220459,721.7000122070312,1.7400000095367432,6.365333080291748,4.610000133514404,29.299999237060547,87.0,7.0,24.5,28.219999313354492,5.050000190734863,0.6697189807891846,0.9300000071525574,0.9324179887771606,2.0518999099731445,2.9600000381469727,14.300000190734863,555.4000244140625,12.550000190734863,3.628571033477783,3.25,40.52000045776367,2.3499999046325684,2.038908004760742,27.760000228881836,1.9769229888916016,3.491666078567505,9.37474536895752,7.889999866485596,0.3328840136528015,8.300000190734863,7.769999980926514,1.2751460075378418,15.100000381469727,14.979999542236328,10.369999885559082,14.819999694824219,8.539999961853027,24.040000915527344,1.100000023841858,1.099118947982788,7.010000228881836,51.46666717529297,1.8203699588775635,11.342857360839844,1.291612982749939,22.579999923706055,4.099999904632568,16.809999465942383,2.069999933242798,1.4317630529403687
2020-09-29,20.8799991607666,18.920000076293945,4.989999771118164,0.5841659903526306,3.0,5.869999885559082,7.46999979019165,6.699999809265137,23.100000381469727,9.295000076293945,5.215000152587891,68.5,16.670000076293945,197.5,1.7599999904632568,0.12032199651002884,44.81999969482422,1.8971420526504517,72.80000305175781,15.59000015258789,2.3499999046325684,6.690000057220459,723.9000244140625,1.7100000381469727,6.4679999351501465,4.650000095367432,30.0,87.0,6.909999847412109,24.579999923706055,29.020000457763672,5.019999980926514,0.6670230031013489,0.9399999976158142,0.9342179894447327,2.106333017349243,2.9700000286102295,14.350000381469727,567.7999877929688,12.569999694824219,3.6714279651641846,3.2799999713897705,40.36000061035156,2.3499999046325684,2.0464038848876953,27.600000381469727,1.9897429943084717,3.4583330154418945,9.346100807189941,8.020000457763672,0.3318899869918823,8.460000038146973,7.389999866485596,1.2834800481796265,15.180000305175781,14.989999771118164,10.350000381469727,14.729999542236328,8.680000305175781,24.15999984741211,1.090000033378601,1.0969430208206177,6.980000019073486,51.119998931884766,1.8129620552062988,11.30714225769043,1.2985830307006836,22.559999465942383,4.050000190734863,16.739999771118164,2.069999933242798,1.4151790142059326
2020-09-30,20.719999313354492,18.90999984741211,5.150000095367432,0.5966659784317017,3.130000114440918,6.019999980926514,7.550000190734863,6.820000171661377,24.420000076293945,9.729999542236328,5.164999961853027,69.69999694824219,15.449999809265137,177.8000030517578,1.8200000524520874,0.12548300623893738,45.099998474121094,2.1028571128845215,74.1500015258789,15.529999732971191,2.369999885559082,7.0,729.0,1.7200000286102295,6.533332824707031,4.730000019073486,29.15999984741211,87.5999984741211,7.099999904632568,24.540000915527344,32.119998931884766,5.130000114440918,0.6734939813613892,0.9399999976158142,0.9630190134048462,2.2151999473571777,3.119999885559082,14.6899995803833,573.2000122070312,12.609999656677246,3.6952381134033203,3.390000104904175,41.0,2.369999885559082,2.1363561153411865,27.579999923706055,2.048717975616455,3.491666078567505,9.436124801635742,8.270000457763672,0.3316909968852997,8.5600004196167,7.440000057220459,1.3334859609603882,15.399999618530273,15.180000305175781,10.479999542236328,14.789999961853027,8.710000038146973,24.579999923706055,1.100000023841858,1.0730010271072388,7.139999866485596,53.49333190917969,1.8351850509643555,11.385713577270508,1.3194899559020996,22.899999618530273,4.139999866485596,17.260000228881836,2.130000114440918,1.4372910261154175
2020-10-01,20.860000610351562,19.239999771118164,5.170000076293945,0.5966659784317017,3.1649999618530273,5.960000038146973,7.71999979019165,6.909999847412109,24.040000915527344,9.279999732971191,5.150000095367432,69.6500015258789,15.100000381469727,160.10000610351562,2.0,0.12870900332927704,45.86000061035156,1.9385709762573242,81.25,15.329999923706055,2.4200000762939453,6.800000190734863,729.0,1.7300000190734863,6.4679999351501465,4.760000228881836,29.200000762939453,86.75,7.119999885559082,23.979999542236328,31.700000762939453,5.119999885559082,0.674032986164093,0.9300000071525574,0.9684190154075623,2.177333116531372,3.0399999618530273,14.84000015258789,551.5,12.970000267028809,3.7928569316864014,3.4000000953674316,40.939998626708984,2.359999895095825,2.0988759994506836,27.5,2.0461530685424805,3.483333110809326,9.571160316467285,8.260000228881836,0.33348000049591064,8.460000038146973,6.920000076293945,1.3168179988861084,15.350000381469727,15.3100004196167,10.569999694824219,14.920000076293945,8.699999809265137,25.1200008392334,1.090000033378601,1.066472053527832,7.199999809265137,53.91999816894531,1.8148139715194702,11.378570556640625,1.3984739780426025,23.059999465942383,4.130000114440918,17.15999984741211,2.130000114440918,1.4262349605560303
2020-10-02,20.979999542236328,19.479999542236328,5.159999847412109,0.6066660284996033,3.2100000381469727,5.880000114440918,7.670000076293945,6.690000057220459,23.8799991607666,9.210000038146973,5.119999885559082,69.44999694824219,15.9399995803833,176.10000610351562,1.9299999475479126,0.12677399814128876,46.34000015258789,1.9199999570846558,77.75,15.869999885559082,2.4200000762939453,6.710000038146973,729.0,1.7400000095367432,6.430666923522949,4.809999942779541,30.239999771118164,86.0,7.119999885559082,24.399999618530273,32.58000183105469,5.070000171661377,0.6686409711837769,0.9300000071525574,0.9720190167427063,2.172600030899048,3.049999952316284,14.8100004196167,547.7000122070312,12.989999771118164,3.809523105621338,3.450000047683716,42.2599983215332,2.3499999046325684,2.1813321113586426,28.0,2.0435891151428223,3.541666030883789,9.575251579284668,8.319999694824219,0.33308300375938416,8.619999885559082,7.019999980926514,1.350154995918274,15.279999732971191,15.279999732971191,10.640000343322754,14.869999885559082,8.729999542236328,25.239999771118164,1.1100000143051147,1.0838840007781982,7.159999847412109,53.119998931884766,1.8148139715194702,11.371427536010742,1.3868579864501953,23.200000762939453,4.110000133514404,17.149999618530273,2.130000114440918,1.4262349605560303
2020-10-05,21.360000610351562,19.760000228881836,5.179999828338623,0.6091660261154175,3.2950000762939453,5.909999847412109,7.929999828338623,6.900000095367432,23.700000762939453,9.359999656677246,5.244999885559082,70.30000305175781,16.65999984741211,193.6999969482422,2.109999895095825,0.13096700608730316,47.91999816894531,1.9414279460906982,78.05000305175781,16.190000534057617,2.430000066757202,6.71999979019165,731.7999877929688,1.7699999809265137,6.505332946777344,4.860000133514404,33.34000015258789,85.44999694824219,7.170000076293945,25.360000610351562,34.959999084472656,5.099999904632568,0.674032986164093,0.9599999785423279,0.9666190147399902,2.182065963745117,3.119999885559082,14.899999618530273,552.4000244140625,13.529999732971191,3.8833329677581787,3.5,42.79999923706055,2.440000057220459,2.2637879848480225,29.280000686645508,2.07692289352417,3.616666078567505,9.644816398620605,8.430000305175781,0.3376559913158417,8.710000038146973,7.039999961853027,1.3834919929504395,15.399999618530273,15.739999771118164,10.680000305175781,15.0,9.069999694824219,25.31999969482422,1.1200000047683716,1.0817070007324219,7.320000171661377,55.09333419799805,1.8259249925613403,11.421427726745605,1.4077659845352173,23.540000915527344,4.130000114440918,17.239999771118164,2.130000114440918,1.4428199529647827
2020-10-06,22.0,20.020000457763672,5.139999866485596,0.6700000166893005,3.3949999809265137,5.989999771118164,7.860000133514404,6.989999771118164,23.739999771118164,9.274999618530273,5.150000095367432,69.5999984741211,16.15999984741211,181.89999389648438,2.0999999046325684,0.1332249939441681,47.29999923706055,1.9257140159606934,78.69999694824219,15.8100004196167,2.4100000858306885,6.659999847412109,755.0,1.7799999713897705,6.617332935333252,4.835000038146973,36.65999984741211,85.4000015258789,7.110000133514404,25.579999923706055,34.86000061035156,5.059999942779541,0.6837390065193176,0.9599999785423279,0.9522190093994141,2.148932933807373,3.0999999046325684,14.710000038146973,543.5,13.359999656677246,3.8238089084625244,3.4700000286102295,42.279998779296875,2.5,2.451188087463379,29.559999465942383,2.0538458824157715,3.5916659832000732,9.591620445251465,8.399999618530273,0.33606600761413574,8.609999656677246,6.860000133514404,1.3584890365600586,15.369999885559082,15.670000076293945,10.630000114440918,14.9399995803833,9.829999923706055,25.139999389648438,1.1100000143051147,1.079530954360962,7.320000171661377,54.34666442871094,1.8129620552062988,11.442856788635254,1.4286730289459229,23.959999084472656,4.099999904632568,17.389999389648438,2.130000114440918,1.470460057258606
2020-10-07,22.15999984741211,19.75,5.070000171661377,0.6916660070419312,3.3299999237060547,5.989999771118164,7.809999942779541,6.949999809265137,24.31999969482422,9.270000457763672,5.099999904632568,68.94999694824219,15.75,170.89999389648438,2.049999952316284,0.1332249939441681,46.560001373291016,1.9128570556640625,79.0999984741211,15.720000267028809,2.4200000762939453,6.739999771118164,756.0,1.7699999809265137,6.794666767120361,4.784999847412109,38.220001220703125,83.9000015258789,7.0,25.399999618530273,36.7599983215332,5.039999961853027,0.7301120162010193,1.0399999618530273,0.9414190053939819,2.1512999534606934,3.0999999046325684,14.539999961853027,533.5,13.550000190734863,3.819046974182129,3.440000057220459,42.060001373291016,2.619999885559082,2.421204090118408,28.799999237060547,2.0461530685424805,3.666666030883789,9.562975883483887,8.380000114440918,0.3352699875831604,8.90999984741211,6.699999809265137,1.3918260335922241,15.279999732971191,15.789999961853027,10.640000343322754,14.829999923706055,9.470000267028809,25.100000381469727,1.100000023841858,1.0686479806900024,7.269999980926514,54.82666778564453,1.8037029504776,11.478570938110352,1.4217040538787842,23.860000610351562,4.059999942779541,17.399999618530273,2.140000104904175,1.5036280155181885
2020-10-08,21.899999618530273,19.299999237060547,5.059999942779541,0.6800000071525574,3.255000114440918,5.860000133514404,7.829999923706055,6.980000019073486,24.239999771118164,9.024999618530273,5.025000095367432,69.0999984741211,15.75,170.89999389648438,2.1700000762939453,0.13451600074768066,47.58000183105469,1.9228570461273193,79.8499984741211,15.529999732971191,2.4700000286102295,6.75,747.0999755859375,1.7599999904632568,6.738667011260986,4.764999866485596,34.720001220703125,82.25,6.96999979019165,25.799999237060547,35.15999984741211,5.03000020980835,0.7182490229606628,1.1399999856948853,0.9378190040588379,2.163132905960083,3.119999885559082,14.390000343322754,520.0999755859375,13.289999961853027,3.7785708904266357,3.390000104904175,41.279998779296875,2.5399999618530273,2.361236095428467,28.280000686645508,2.041024923324585,3.700000047683716,9.562975883483887,8.34000015258789,0.3338780105113983,9.680000305175781,6.789999961853027,1.4084949493408203,15.420000076293945,15.720000267028809,10.6899995803833,14.960000038146973,9.210000038146973,25.200000762939453,1.100000023841858,1.0642950534820557,7.110000133514404,55.253334045410156,1.8740739822387695,11.707141876220703,1.417057991027832,23.459999084472656,4.039999961853027,17.299999237060547,2.119999885559082,1.4981000423431396
2020-10-09,22.139999389648438,19.290000915527344,5.150000095367432,0.6725000143051147,3.309999942779541,6.03000020980835,7.909999847412109,6.860000133514404,24.959999084472656,9.055000305175781,4.974999904632568,69.9000015258789,15.760000228881836,167.8000030517578,2.140000104904175,0.13354800641536713,47.900001525878906,1.9257140159606934,79.19999694824219,15.630000114440918,2.4600000381469727,6.730000019073486,752.5,1.7999999523162842,6.682666778564453,4.84499979019165,36.599998474121094,85.9000015258789,7.099999904632568,25.5,33.91999816894531,5.079999923706055,0.7074649930000305,1.100000023841858,0.9576190114021301,2.1654999256134033,3.049999952316284,14.699999809265137,513.2999877929688,13.600000381469727,3.8333330154418945,3.4700000286102295,41.720001220703125,2.640000104904175,2.3837239742279053,28.940000534057617,2.0538458824157715,3.8416659832000732,9.620264053344727,8.520000457763672,0.3338780105113983,9.369999885559082,6.909999847412109,1.3918260335922241,15.489999771118164,15.989999771118164,10.770000457763672,15.09000015258789,9.600000381469727,25.3799991607666,1.1100000143051147,1.079530954360962,7.260000228881836,56.85333251953125,2.0037031173706055,11.89285659790039,1.4240269660949707,23.540000915527344,4.090000152587891,17.469999313354492,2.140000104904175,1.5202120542526245
2020-10-12,22.219999313354492,19.739999771118164,5.190000057220459,0.6708329916000366,3.3949999809265137,6.139999866485596,7.980000019073486,6.889999866485596,25.899999618530273,9.039999961853027,5.010000228881836,70.44999694824219,15.619999885559082,158.6999969482422,2.200000047683716,0.1332249939441681,47.900001525878906,1.9285709857940674,83.9000015258789,17.190000534057617,2.450000047683716,6.760000228881836,774.2000122070312,1.840000033378601,6.6453328132629395,4.864999771118164,36.79999923706055,87.94999694824219,7.159999847412109,27.65999984741211,34.119998931884766,5.099999904632568,0.7112399935722351,1.1399999856948853,0.9702190160751343,2.191533088684082,3.059999942779541,14.779999732971191,533.5,13.6899995803833,3.8333330154418945,3.569999933242798,42.18000030517578,2.9000000953674316,2.6160991191864014,29.18000030517578,2.0974349975585938,3.858333110809326,9.820771217346191,8.59000015258789,0.3374580144882202,9.5600004196167,6.889999866485596,1.4418319463729858,15.529999732971191,16.450000762939453,10.800000190734863,15.130000114440918,10.350000381469727,26.639999389648438,1.1399999856948853,1.0730010271072388,7.449999809265137,58.293331146240234,2.211111068725586,11.621427536010742,1.4309959411621094,24.760000228881836,4.119999885559082,17.860000610351562,2.180000066757202,1.5976049900054932
2020-10-13,22.399999618530273,20.020000457763672,5.159999847412109,0.675832986831665,3.319999933242798,6.039999961853027,7.949999809265137,6.889999866485596,26.81999969482422,9.015000343322754,4.96999979019165,69.0,16.100000381469727,174.89999389648438,2.430000066757202,0.13774099946022034,49.63999938964844,2.0414280891418457,80.25,16.479999542236328,2.4700000286102295,6.739999771118164,774.0,1.909999966621399,6.598667144775391,4.809999942779541,35.5,89.6500015258789,7.079999923706055,26.260000228881836,33.619998931884766,5.059999942779541,0.7139359712600708,1.1100000143051147,0.9666190147399902,2.2459659576416016,3.0899999141693115,14.8100004196167,525.0,13.369999885559082,3.797619104385376,3.640000104904175,41.939998626708984,3.190000057220459,2.6685709953308105,28.8799991607666,2.215384006500244,3.7833330631256104,9.648907661437988,8.460000038146973,0.3454119861125946,9.510000228881836,6.760000228881836,1.4751689434051514,15.350000381469727,16.3700008392334,10.619999885559082,15.039999961853027,11.449999809265137,27.239999771118164,1.1399999856948853,1.0468839406967163,7.460000038146973,59.040000915527344,2.3333330154418945,11.478570938110352,1.4379650354385376,23.979999542236328,4.090000152587891,18.049999237060547,2.1700000762939453,1.5478520393371582
2020-10-14,22.719999313354492,20.200000762939453,5.159999847412109,0.6825000047683716,3.5350000858306885,6.21999979019165,8.079999923706055,6.929999828338623,27.399999618530273,9.024999618530273,5.025000095367432,69.0,15.869999885559082,172.0,2.559999942779541,0.13838699460029602,51.5,2.015713930130005,79.75,16.559999465942383,2.4700000286102295,6.889999866485596,814.0,1.899999976158142,6.654666900634766,4.90500020980835,35.79999923706055,92.75,7.139999866485596,25.8799991607666,33.380001068115234,5.079999923706055,0.7112399935722351,1.149999976158142,0.9720190167427063,2.3453660011291504,3.069999933242798,15.170000076293945,518.7999877929688,13.479999542236328,3.821428060531616,3.7100000381469727,42.060001373291016,3.1500000953674316,2.721043109893799,29.700000762939453,2.1692299842834473,4.041666030883789,9.657092094421387,8.550000190734863,0.33964499831199646,9.75,6.760000228881836,1.4751689434051514,15.430000305175781,16.8700008392334,10.65999984741211,15.609999656677246,11.779999732971191,27.31999969482422,1.1799999475479126,1.0360009670257568,7.429999828338623,61.33333206176758,2.101850986480713,11.942856788635254,1.4379650354385376,24.5,4.090000152587891,18.3799991607666,2.180000066757202,1.6915819644927979
2020-10-15,22.899999618530273,20.479999542236328,5.099999904632568,0.6549999713897705,3.4649999141693115,6.090000152587891,8.520000457763672,7.070000171661377,27.3799991607666,9.085000038146973,5.010000228881836,69.3499984741211,15.550000190734863,166.0,2.5299999713897705,0.13645100593566895,52.0,1.9714280366897583,77.8499984741211,16.56999969482422,2.4800000190734863,7.139999866485596,786.0,1.940000057220459,6.6453328132629395,4.864999771118164,35.41999816894531,91.5999984741211,7.0,25.280000686645508,34.18000030517578,5.039999961853027,0.7295730113983154,1.1299999952316284,0.9594190120697021,2.3335330486297607,3.0399999618530273,15.029999732971191,520.0,13.239999771118164,3.780951976776123,3.680000066757202,43.79999923706055,3.3499999046325684,2.653578996658325,29.84000015258789,2.117948055267334,3.9083330631256104,9.42794132232666,8.369999885559082,0.33546900749206543,9.779999732971191,6.739999771118164,1.4418319463729858,15.1899995803833,16.510000228881836,10.510000228881836,15.300000190734863,11.729999542236328,27.260000228881836,1.190000057220459,1.0229419469833374,7.389999866485596,63.78666687011719,2.162961959838867,11.635713577270508,1.4124120473861694,24.139999389648438,4.059999942779541,18.329999923706055,2.1500000953674316,1.6473569869995117
2020-10-16,22.959999084472656,20.520000457763672,5.199999809265137,0.6683329939842224,3.424999952316284,6.03000020980835,8.430000305175781,7.039999961853027,27.540000915527344,9.024999618530273,5.03000020980835,69.5999984741211,15.720000267028809,167.10000610351562,2.4700000286102295,0.13709600269794464,54.25,1.9700000286102295,77.9000015258789,17.610000610351562,2.4600000381469727,6.949999809265137,789.9000244140625,1.940000057220459,6.72933292388916,4.860000133514404,36.79999923706055,91.19999694824219,7.170000076293945,25.260000228881836,35.560001373291016,5.119999885559082,0.725799024105072,1.1299999952316284,0.9810190200805664,2.3595659732818604,3.0299999713897705,15.220000267028809,517.9000244140625,13.220000267028809,3.788094997406006,3.700000047683716,43.2599983215332,3.549999952316284,2.6610751152038574,30.200000762939453,2.1615378856658936,3.8916659355163574,9.485227584838867,8.550000190734863,0.3366619944572449,9.739999771118164,6.78000020980835,1.5251749753952026,15.3100004196167,16.850000381469727,10.569999694824219,15.430000305175781,11.800000190734863,27.18000030517578,1.2799999713897705,1.04470694065094,7.510000228881836,64.1066665649414,2.125925064086914,11.778571128845215,1.419381022453308,24.440000534057617,4.130000114440918,18.31999969482422,2.2100000381469727,1.6086610555648804
2020-10-19,23.239999771118164,20.68000030517578,5.409999847412109,0.6791660189628601,3.3499999046325684,6.050000190734863,8.319999694824219,7.050000190734863,27.299999237060547,9.0600004196167,5.125,68.75,15.84000015258789,178.60000610351562,2.5899999141693115,0.1390320062637329,53.20000076293945,1.9957139492034912,77.69999694824219,17.81999969482422,2.4200000762939453,7.159999847412109,868.7999877929688,1.9299999475479126,6.738667011260986,4.829999923706055,38.220001220703125,92.5999984741211,7.489999771118164,26.100000381469727,35.20000076293945,5.21999979019165,0.7376620173454285,1.2400000095367432,1.0332200527191162,2.3737659454345703,3.0899999141693115,15.520000457763672,568.7000122070312,13.5,3.8047609329223633,3.690000057220459,42.560001373291016,3.3299999237060547,2.6160991191864014,32.220001220703125,2.184614896774292,3.733333110809326,9.628447532653809,8.789999961853027,0.33646300435066223,10.029999732971191,6.860000133514404,1.6668579578399658,15.380000114440918,17.270000457763672,10.630000114440918,15.779999732971191,11.5600004196167,27.31999969482422,1.399999976158142,0.9815890192985535,7.579999923706055,62.880001068115234,2.07592511177063,11.578571319580078,1.4286730289459229,24.860000610351562,4.260000228881836,18.510000228881836,2.319999933242798,1.5423239469528198
2020-10-20,23.31999969482422,20.540000915527344,5.400000095367432,0.6800000071525574,3.359999895095825,6.210000038146973,8.529999732971191,7.110000133514404,27.780000686645508,9.095000267028809,5.275000095367432,69.5999984741211,16.049999237060547,175.3000030517578,2.759999990463257,0.14000000059604645,52.5,2.0199999809265137,78.44999694824219,19.1200008392334,2.4600000381469727,7.119999885559082,955.5999755859375,1.909999966621399,6.803999900817871,4.869999885559082,36.52000045776367,92.8499984741211,7.5,26.399999618530273,34.720001220703125,5.179999828338623,0.7376620173454285,1.3600000143051147,1.038620948791504,2.4282000064849854,3.140000104904175,15.569999694824219,625.5,13.5600004196167,3.799999952316284,3.6700000762939453,42.52000045776367,3.4000000953674316,2.556130886077881,31.860000610351562,2.184614896774292,3.741666078567505,9.550700187683105,8.859999656677246,0.33467400074005127,9.859999656677246,6.980000019073486,1.7001949548721313,15.40999984741211,17.09000015258789,10.569999694824219,15.609999656677246,11.239999771118164,28.299999237060547,1.5399999618530273,0.9315299987792969,7.78000020980835,63.14666748046875,2.153702974319458,11.528571128845215,1.4263499975204468,24.860000610351562,4.28000020980835,18.25,2.380000114440918,1.5202120542526245
2020-10-21,22.6200008392334,20.440000534057617,5.420000076293945,0.699999988079071,3.4049999713897705,6.150000095367432,8.569999694824219,7.099999904632568,28.079999923706055,9.055000305175781,5.125,70.30000305175781,16.0,171.1999969482422,2.6600000858306885,0.13935400545597076,52.400001525878906,1.9985710382461548,76.94999694824219,18.530000686645508,2.4600000381469727,6.96999979019165,988.0,1.9299999475479126,6.691999912261963,4.949999809265137,36.400001525878906,96.94999694824219,7.53000020980835,25.899999618530273,35.2599983215332,5.179999828338623,0.7462890148162842,1.340000033378601,1.0440210103988647,2.513400077819824,3.299999952316284,15.470000267028809,688.0,13.729999542236328,3.8571419715881348,3.6500000953674316,43.439998626708984,3.4000000953674316,2.556130886077881,31.6200008392334,2.1692299842834473,3.6916658878326416,9.477044105529785,8.760000228881836,0.3332819938659668,9.640000343322754,6.96999979019165,1.6501890420913696,15.369999885559082,16.649999618530273,10.479999542236328,15.289999961853027,11.4399995803833,27.700000762939453,1.690000057220459,0.9337069988250732,7.840000152587891,62.720001220703125,2.0851850509643555,11.464284896850586,1.4449349641799927,24.459999084472656,4.329999923706055,18.389999389648438,2.369999885559082,1.5312680006027222
